vr	I(Ir)
Step Information: Run=1  (Run: 1/500)
3.799999999999995e+000	3.796961e-004
3.849999999999994e+000	3.846921e-004
3.899999999999994e+000	3.896881e-004
3.949999999999994e+000	3.946841e-004
3.999999999999994e+000	3.996801e-004
4.049999999999994e+000	4.046761e-004
4.099999999999993e+000	4.096721e-004
4.149999999999993e+000	4.146681e-004
4.199999999999993e+000	4.196641e-004
4.249999999999993e+000	4.246601e-004
4.299999999999993e+000	4.296561e-004
4.349999999999993e+000	4.346521e-004
4.399999999999992e+000	4.396481e-004
4.449999999999992e+000	4.446441e-004
4.499999999999992e+000	4.496401e-004
4.549999999999992e+000	4.546361e-004
4.599999999999992e+000	4.596321e-004
4.649999999999992e+000	4.646281e-004
4.699999999999991e+000	4.696241e-004
4.749999999999991e+000	4.746201e-004
4.799999999999991e+000	4.796161e-004
4.849999999999991e+000	4.846121e-004
4.899999999999991e+000	4.896082e-004
4.949999999999990e+000	4.946041e-004
5.000000000000000e+000	4.996001e-004
Step Information: Run=171  (Run: 171/500)
0.000000000000000e+000	0.000000e+000
5.000000000000000e-002	4.994466e-006
1.000000000000000e-001	9.988931e-006
1.500000000000000e-001	1.498340e-005
2.000000000000000e-001	1.997786e-005
2.500000000000000e-001	2.497233e-005
3.000000000000000e-001	2.996679e-005
3.500000000000000e-001	3.496126e-005
4.000000000000000e-001	3.995572e-005
4.500000000000000e-001	4.495019e-005
4.999999999999999e-001	4.994465e-005
5.499999999999999e-001	5.493912e-005
6.000000000000000e-001	5.993359e-005
6.500000000000000e-001	6.492806e-005
7.000000000000001e-001	6.992252e-005
7.500000000000001e-001	7.491698e-005
8.000000000000002e-001	7.991145e-005
8.500000000000002e-001	8.490591e-005
9.000000000000002e-001	8.990038e-005
9.500000000000003e-001	9.489484e-005
1.000000000000000e+000	9.988931e-005
1.050000000000000e+000	1.048838e-004
1.100000000000000e+000	1.098782e-004
1.150000000000000e+000	1.148727e-004
1.200000000000000e+000	1.198672e-004
1.250000000000000e+000	1.248616e-004
1.300000000000001e+000	1.298561e-004
1.350000000000001e+000	1.348506e-004
1.400000000000001e+000	1.398450e-004
1.450000000000001e+000	1.448395e-004
1.500000000000001e+000	1.498340e-004
1.550000000000001e+000	1.548284e-004
1.600000000000001e+000	1.598229e-004
1.650000000000001e+000	1.648174e-004
1.700000000000001e+000	1.698118e-004
1.750000000000001e+000	1.748063e-004
1.800000000000001e+000	1.798008e-004
1.850000000000001e+000	1.847952e-004
1.900000000000001e+000	1.897897e-004
1.950000000000001e+000	1.947842e-004
2.000000000000001e+000	1.997786e-004
2.050000000000001e+000	2.047731e-004
2.100000000000001e+000	2.097676e-004
2.150000000000000e+000	2.147620e-004
2.200000000000000e+000	2.197565e-004
2.250000000000000e+000	2.247510e-004
2.300000000000000e+000	2.297454e-004
2.350000000000000e+000	2.347399e-004
2.400000000000000e+000	2.397343e-004
2.449999999999999e+000	2.447288e-004
2.499999999999999e+000	2.497233e-004
2.549999999999999e+000	2.547177e-004
2.599999999999999e+000	2.597122e-004
2.649999999999999e+000	2.647067e-004
2.699999999999998e+000	2.697012e-004
2.749999999999998e+000	2.746956e-004
2.799999999999998e+000	2.796901e-004
2.849999999999998e+000	2.846845e-004
2.899999999999998e+000	2.896790e-004
2.949999999999998e+000	2.946735e-004
2.999999999999997e+000	2.996679e-004
3.049999999999997e+000	3.046624e-004
3.099999999999997e+000	3.096569e-004
3.149999999999997e+000	3.146513e-004
3.199999999999997e+000	3.196458e-004
3.249999999999996e+000	3.246403e-004
3.299999999999996e+000	3.296347e-004
3.349999999999996e+000	3.346292e-004
3.399999999999996e+000	3.396237e-004
3.449999999999996e+000	3.446181e-004
3.499999999999996e+000	3.496126e-004
3.549999999999995e+000	3.546071e-004
3.599999999999995e+000	3.596015e-004
3.649999999999995e+000	3.645960e-004
3.699999999999995e+000	3.695904e-004
3.749999999999995e+000	3.745849e-004
3.799999999999995e+000	3.795794e-004
3.849999999999994e+000	3.845739e-004
3.899999999999994e+000	3.895683e-004
3.949999999999994e+000	3.945628e-004
3.999999999999994e+000	3.995572e-004
4.049999999999994e+000	4.045517e-004
4.099999999999993e+000	4.095462e-004
4.149999999999993e+000	4.145406e-004
4.199999999999993e+000	4.195351e-004
4.249999999999993e+000	4.245296e-004
4.299999999999993e+000	4.295241e-004
4.349999999999993e+000	4.345185e-004
4.399999999999992e+000	4.395130e-004
4.449999999999992e+000	4.445074e-004
4.499999999999992e+000	4.495019e-004
4.549999999999992e+000	4.544964e-004
4.599999999999992e+000	4.594908e-004
4.649999999999992e+000	4.644853e-004
4.699999999999991e+000	4.694798e-004
4.749999999999991e+000	4.744742e-004
4.799999999999991e+000	4.794687e-004
4.849999999999991e+000	4.844631e-004
4.899999999999991e+000	4.894576e-004
4.949999999999990e+000	4.944521e-004
5.000000000000000e+000	4.994466e-004
Step Information: Run=172  (Run: 172/500)
0.000000000000000e+000	0.000000e+000
5.000000000000000e-002	4.999950e-006
1.000000000000000e-001	9.999901e-006
1.500000000000000e-001	1.499985e-005
2.000000000000000e-001	1.999980e-005
2.500000000000000e-001	2.499975e-005
3.000000000000000e-001	2.999970e-005
3.500000000000000e-001	3.499966e-005
4.000000000000000e-001	3.999960e-005
4.500000000000000e-001	4.499955e-005
4.999999999999999e-001	4.999950e-005
5.499999999999999e-001	5.499945e-005
6.000000000000000e-001	5.999941e-005
6.500000000000000e-001	6.499936e-005
7.000000000000001e-001	6.999931e-005
7.500000000000001e-001	7.499926e-005
8.000000000000002e-001	7.999920e-005
8.500000000000002e-001	8.499916e-005
9.000000000000002e-001	8.999911e-005
9.500000000000003e-001	9.499906e-005
1.000000000000000e+000	9.999901e-005
1.050000000000000e+000	1.049990e-004
1.100000000000000e+000	1.099989e-004
1.150000000000000e+000	1.149989e-004
1.200000000000000e+000	1.199988e-004
1.250000000000000e+000	1.249988e-004
1.300000000000001e+000	1.299987e-004
1.350000000000001e+000	1.349987e-004
1.400000000000001e+000	1.399986e-004
1.450000000000001e+000	1.449986e-004
1.500000000000001e+000	1.499985e-004
1.550000000000001e+000	1.549985e-004
1.600000000000001e+000	1.599984e-004
1.650000000000001e+000	1.649984e-004
1.700000000000001e+000	1.699983e-004
1.750000000000001e+000	1.749983e-004
1.800000000000001e+000	1.799982e-004
1.850000000000001e+000	1.849982e-004
1.900000000000001e+000	1.899981e-004
1.950000000000001e+000	1.949981e-004
2.000000000000001e+000	1.999980e-004
2.050000000000001e+000	2.049980e-004
2.100000000000001e+000	2.099979e-004
2.150000000000000e+000	2.149979e-004
2.200000000000000e+000	2.199978e-004
2.250000000000000e+000	2.249978e-004
2.300000000000000e+000	2.299977e-004
2.350000000000000e+000	2.349977e-004
2.400000000000000e+000	2.399976e-004
2.449999999999999e+000	2.449976e-004
2.499999999999999e+000	2.499975e-004
2.549999999999999e+000	2.549975e-004
2.599999999999999e+000	2.599974e-004
2.649999999999999e+000	2.649974e-004
2.699999999999998e+000	2.699973e-004
2.749999999999998e+000	2.749973e-004
2.799999999999998e+000	2.799972e-004
2.849999999999998e+000	2.849972e-004
2.899999999999998e+000	2.899971e-004
2.949999999999998e+000	2.949971e-004
2.999999999999997e+000	2.999970e-004
3.049999999999997e+000	3.049970e-004
3.099999999999997e+000	3.099969e-004
3.149999999999997e+000	3.149969e-004
3.199999999999997e+000	3.199968e-004
3.249999999999996e+000	3.249968e-004
3.299999999999996e+000	3.299967e-004
3.349999999999996e+000	3.349967e-004
3.399999999999996e+000	3.399966e-004
3.449999999999996e+000	3.449966e-004
3.499999999999996e+000	3.499965e-004
3.549999999999995e+000	3.549965e-004
3.599999999999995e+000	3.599964e-004
3.649999999999995e+000	3.649964e-004
3.699999999999995e+000	3.699963e-004
3.749999999999995e+000	3.749963e-004
3.799999999999995e+000	3.799962e-004
3.849999999999994e+000	3.849962e-004
3.899999999999994e+000	3.899961e-004
3.949999999999994e+000	3.949961e-004
3.999999999999994e+000	3.999960e-004
4.049999999999994e+000	4.049960e-004
4.099999999999993e+000	4.099959e-004
4.149999999999993e+000	4.149959e-004
4.199999999999993e+000	4.199958e-004
4.249999999999993e+000	4.249958e-004
4.299999999999993e+000	4.299957e-004
4.349999999999993e+000	4.349957e-004
4.399999999999992e+000	4.399956e-004
4.449999999999992e+000	4.449956e-004
4.499999999999992e+000	4.499955e-004
4.549999999999992e+000	4.549955e-004
4.599999999999992e+000	4.599954e-004
4.649999999999992e+000	4.649954e-004
4.699999999999991e+000	4.699953e-004
4.749999999999991e+000	4.749953e-004
4.799999999999991e+000	4.799952e-004
4.849999999999991e+000	4.849952e-004
4.899999999999991e+000	4.899952e-004
4.949999999999990e+000	4.949951e-004
5.000000000000000e+000	4.999951e-004
Step Information: Run=173  (Run: 173/500)
0.000000000000000e+000	0.000000e+000
5.000000000000000e-002	4.995313e-006
1.000000000000000e-001	9.990626e-006
1.500000000000000e-001	1.498594e-005
2.000000000000000e-001	1.998125e-005
2.500000000000000e-001	2.497657e-005
3.000000000000000e-001	2.997188e-005
3.500000000000000e-001	3.496719e-005
4.000000000000000e-001	3.996251e-005
4.500000000000000e-001	4.495782e-005
4.999999999999999e-001	4.995313e-005
5.499999999999999e-001	5.494845e-005
6.000000000000000e-001	5.994376e-005
6.500000000000000e-001	6.493907e-005
7.000000000000001e-001	6.993439e-005
7.500000000000001e-001	7.492970e-005
8.000000000000002e-001	7.992501e-005
8.500000000000002e-001	8.492033e-005
9.000000000000002e-001	8.991564e-005
9.500000000000003e-001	9.491095e-005
1.000000000000000e+000	9.990627e-005
1.050000000000000e+000	1.049016e-004
1.100000000000000e+000	1.098969e-004
1.150000000000000e+000	1.148922e-004
1.200000000000000e+000	1.198875e-004
1.250000000000000e+000	1.248828e-004
1.300000000000001e+000	1.298781e-004
1.350000000000001e+000	1.348735e-004
1.400000000000001e+000	1.398688e-004
1.450000000000001e+000	1.448641e-004
1.500000000000001e+000	1.498594e-004
1.550000000000001e+000	1.548547e-004
1.600000000000001e+000	1.598500e-004
1.650000000000001e+000	1.648453e-004
1.700000000000001e+000	1.698407e-004
1.750000000000001e+000	1.748360e-004
1.800000000000001e+000	1.798313e-004
1.850000000000001e+000	1.848266e-004
1.900000000000001e+000	1.898219e-004
1.950000000000001e+000	1.948172e-004
2.000000000000001e+000	1.998125e-004
2.050000000000001e+000	2.048078e-004
2.100000000000001e+000	2.098032e-004
2.150000000000000e+000	2.147985e-004
2.200000000000000e+000	2.197938e-004
2.250000000000000e+000	2.247891e-004
2.300000000000000e+000	2.297844e-004
2.350000000000000e+000	2.347797e-004
2.400000000000000e+000	2.397750e-004
2.449999999999999e+000	2.447703e-004
2.499999999999999e+000	2.497657e-004
2.549999999999999e+000	2.547610e-004
2.599999999999999e+000	2.597563e-004
2.649999999999999e+000	2.647516e-004
2.699999999999998e+000	2.697469e-004
2.749999999999998e+000	2.747422e-004
2.799999999999998e+000	2.797375e-004
2.849999999999998e+000	2.847329e-004
2.899999999999998e+000	2.897282e-004
2.949999999999998e+000	2.947235e-004
2.999999999999997e+000	2.997188e-004
3.049999999999997e+000	3.047141e-004
3.099999999999997e+000	3.097094e-004
3.149999999999997e+000	3.147048e-004
3.199999999999997e+000	3.197000e-004
3.249999999999996e+000	3.246954e-004
3.299999999999996e+000	3.296907e-004
3.349999999999996e+000	3.346860e-004
3.399999999999996e+000	3.396813e-004
3.449999999999996e+000	3.446766e-004
3.499999999999996e+000	3.496719e-004
3.549999999999995e+000	3.546673e-004
3.599999999999995e+000	3.596625e-004
3.649999999999995e+000	3.646579e-004
3.699999999999995e+000	3.696532e-004
3.749999999999995e+000	3.746485e-004
3.799999999999995e+000	3.796438e-004
3.849999999999994e+000	3.846391e-004
3.899999999999994e+000	3.896344e-004
3.949999999999994e+000	3.946298e-004
3.999999999999994e+000	3.996251e-004
4.049999999999994e+000	4.046204e-004
4.099999999999993e+000	4.096157e-004
4.149999999999993e+000	4.146110e-004
4.199999999999993e+000	4.196063e-004
4.249999999999993e+000	4.246016e-004
4.299999999999993e+000	4.295970e-004
4.349999999999993e+000	4.345922e-004
4.399999999999992e+000	4.395876e-004
4.449999999999992e+000	4.445829e-004
4.499999999999992e+000	4.495782e-004
4.549999999999992e+000	4.545735e-004
4.599999999999992e+000	4.595688e-004
4.649999999999992e+000	4.645641e-004
4.699999999999991e+000	4.695595e-004
4.749999999999991e+000	4.745548e-004
4.799999999999991e+000	4.795501e-004
4.849999999999991e+000	4.845454e-004
4.899999999999991e+000	4.895407e-004
4.949999999999990e+000	4.945360e-004
5.000000000000000e+000	4.995313e-004
Step Information: Run=174  (Run: 174/500)
0.000000000000000e+000	0.000000e+000
5.000000000000000e-002	4.997839e-006
1.000000000000000e-001	9.995679e-006
1.500000000000000e-001	1.499352e-005
2.000000000000000e-001	1.999136e-005
2.500000000000000e-001	2.498920e-005
3.000000000000000e-001	2.998704e-005
3.500000000000000e-001	3.498487e-005
4.000000000000000e-001	3.998271e-005
4.500000000000000e-001	4.498055e-005
4.999999999999999e-001	4.997839e-005
5.499999999999999e-001	5.497623e-005
6.000000000000000e-001	5.997407e-005
6.500000000000000e-001	6.497191e-005
7.000000000000001e-001	6.996975e-005
7.500000000000001e-001	7.496759e-005
8.000000000000002e-001	7.996543e-005
8.500000000000002e-001	8.496326e-005
9.000000000000002e-001	8.996110e-005
9.500000000000003e-001	9.495894e-005
1.000000000000000e+000	9.995679e-005
1.050000000000000e+000	1.049546e-004
1.100000000000000e+000	1.099525e-004
1.150000000000000e+000	1.149503e-004
1.200000000000000e+000	1.199481e-004
1.250000000000000e+000	1.249460e-004
1.300000000000001e+000	1.299438e-004
1.350000000000001e+000	1.349417e-004
1.400000000000001e+000	1.399395e-004
1.450000000000001e+000	1.449373e-004
1.500000000000001e+000	1.499352e-004
1.550000000000001e+000	1.549330e-004
1.600000000000001e+000	1.599309e-004
1.650000000000001e+000	1.649287e-004
1.700000000000001e+000	1.699265e-004
1.750000000000001e+000	1.749244e-004
1.800000000000001e+000	1.799222e-004
1.850000000000001e+000	1.849200e-004
1.900000000000001e+000	1.899179e-004
1.950000000000001e+000	1.949157e-004
2.000000000000001e+000	1.999136e-004
2.050000000000001e+000	2.049114e-004
2.100000000000001e+000	2.099092e-004
2.150000000000000e+000	2.149071e-004
2.200000000000000e+000	2.199049e-004
2.250000000000000e+000	2.249028e-004
2.300000000000000e+000	2.299006e-004
2.350000000000000e+000	2.348984e-004
2.400000000000000e+000	2.398963e-004
2.449999999999999e+000	2.448941e-004
2.499999999999999e+000	2.498919e-004
2.549999999999999e+000	2.548898e-004
2.599999999999999e+000	2.598876e-004
2.649999999999999e+000	2.648855e-004
2.699999999999998e+000	2.698833e-004
2.749999999999998e+000	2.748812e-004
2.799999999999998e+000	2.798790e-004
2.849999999999998e+000	2.848768e-004
2.899999999999998e+000	2.898747e-004
2.949999999999998e+000	2.948725e-004
2.999999999999997e+000	2.998704e-004
3.049999999999997e+000	3.048682e-004
3.099999999999997e+000	3.098660e-004
3.149999999999997e+000	3.148639e-004
3.199999999999997e+000	3.198617e-004
3.249999999999996e+000	3.248595e-004
3.299999999999996e+000	3.298574e-004
3.349999999999996e+000	3.348552e-004
3.399999999999996e+000	3.398531e-004
3.449999999999996e+000	3.448509e-004
3.499999999999996e+000	3.498487e-004
3.549999999999995e+000	3.548466e-004
3.599999999999995e+000	3.598444e-004
3.649999999999995e+000	3.648423e-004
3.699999999999995e+000	3.698401e-004
3.749999999999995e+000	3.748379e-004
3.799999999999995e+000	3.798358e-004
3.849999999999994e+000	3.848336e-004
3.899999999999994e+000	3.898315e-004
3.949999999999994e+000	3.948293e-004
3.999999999999994e+000	3.998271e-004
4.049999999999994e+000	4.048250e-004
4.099999999999993e+000	4.098228e-004
4.149999999999993e+000	4.148206e-004
4.199999999999993e+000	4.198185e-004
4.249999999999993e+000	4.248163e-004
4.299999999999993e+000	4.298142e-004
4.349999999999993e+000	4.348120e-004
4.399999999999992e+000	4.398098e-004
4.449999999999992e+000	4.448077e-004
4.499999999999992e+000	4.498055e-004
4.549999999999992e+000	4.548034e-004
4.599999999999992e+000	4.598012e-004
4.649999999999992e+000	4.647990e-004
4.699999999999991e+000	4.697969e-004
4.749999999999991e+000	4.747947e-004
4.799999999999991e+000	4.797926e-004
4.849999999999991e+000	4.847904e-004
4.899999999999991e+000	4.897882e-004
4.949999999999990e+000	4.947861e-004
5.000000000000000e+000	4.997839e-004
Step Information: Run=175  (Run: 175/500)
0.000000000000000e+000	0.000000e+000
5.000000000000000e-002	5.005575e-006
1.000000000000000e-001	1.001115e-005
1.500000000000000e-001	1.501673e-005
2.000000000000000e-001	2.002230e-005
2.500000000000000e-001	2.502788e-005
3.000000000000000e-001	3.003345e-005
3.500000000000000e-001	3.503903e-005
4.000000000000000e-001	4.004460e-005
4.500000000000000e-001	4.505018e-005
4.999999999999999e-001	5.005575e-005
5.499999999999999e-001	5.506133e-005
6.000000000000000e-001	6.006690e-005
6.500000000000000e-001	6.507248e-005
7.000000000000001e-001	7.007805e-005
